timestamp,price,qty
2025-12-06T19:10:55,853.35,0
2025-12-06T19:10:59,853.35,0
2025-12-06T19:11:03,853.35,0
2025-12-06T19:11:07,853.35,0
2025-12-06T19:11:11,853.35,0
2025-12-06T19:11:16,853.35,0
2025-12-06T19:11:20,853.35,0
2025-12-06T19:11:25,853.35,0
2025-12-06T19:11:29,853.35,0
2025-12-06T19:11:33,853.35,0
2025-12-06T19:11:37,853.35,0
2025-12-06T19:11:42,853.35,0
2025-12-06T19:11:46,853.35,0
2025-12-06T19:11:50,853.35,0
2025-12-06T19:11:55,853.35,0
2025-12-06T19:11:59,853.35,0
2025-12-06T19:12:04,853.35,0
2025-12-06T19:12:08,853.35,0
2025-12-06T19:12:12,853.35,0
2025-12-06T19:12:16,853.35,0
2025-12-06T19:12:21,853.35,0
2025-12-06T19:12:25,853.35,0
2025-12-06T19:12:29,853.35,0
2025-12-06T19:12:34,853.35,0
2025-12-06T19:12:38,853.35,0
2025-12-06T19:12:42,853.35,0
2025-12-06T19:12:47,853.35,0
2025-12-06T19:12:51,853.35,0
2025-12-06T19:12:56,853.35,0
2025-12-06T19:13:00,853.35,0
2025-12-06T19:13:04,853.35,0
2025-12-06T19:13:08,853.35,0
2025-12-06T19:13:13,853.35,0
2025-12-06T19:13:17,853.35,0
2025-12-06T19:13:21,853.35,0
2025-12-06T19:13:25,853.35,0
2025-12-06T19:13:31,853.35,0
2025-12-06T19:13:35,853.35,0
2025-12-06T19:13:39,853.35,0
2025-12-06T19:13:44,853.35,0
2025-12-06T19:13:48,853.35,0
2025-12-06T19:13:52,853.35,0
2025-12-06T19:13:57,853.35,0
2025-12-06T19:14:01,853.35,0
2025-12-06T19:14:05,853.35,0
2025-12-06T19:14:10,853.35,0
2025-12-06T19:14:14,853.35,0
2025-12-06T19:14:18,853.35,0
2025-12-06T19:14:22,853.35,0
2025-12-06T19:14:27,853.35,0
2025-12-06T19:14:31,853.35,0
2025-12-06T19:14:35,853.35,0
2025-12-06T19:14:40,853.35,0
2025-12-06T19:14:44,853.35,0
2025-12-06T19:14:49,853.35,0
2025-12-07T05:36:59+00:00,853.35,0
2025-12-07T05:37:04+00:00,853.35,0
2025-12-07T05:37:08+00:00,853.35,0
2025-12-07T05:37:13+00:00,853.35,0
2025-12-07T05:37:18+00:00,853.35,0
2025-12-07T05:37:23+00:00,853.35,0
2025-12-07T05:37:27+00:00,853.35,0
2025-12-07T05:37:33+00:00,853.35,0
2025-12-07T05:37:38+00:00,853.35,0
2025-12-07T05:37:42+00:00,853.35,0
2025-12-07T05:37:47+00:00,853.35,0
2025-12-07T05:37:51+00:00,853.35,0
2025-12-07T09:56:49+00:00,853.35,0
2025-12-07T09:56:53+00:00,853.35,0
2025-12-07T09:56:58+00:00,853.35,0
2025-12-07T09:57:02+00:00,853.35,0
2025-12-07T09:57:07+00:00,853.35,0
2025-12-07T09:57:11+00:00,853.35,0
2025-12-07T15:07:48+00:00,853.3500,0
2025-12-07T15:07:52+00:00,853.3500,0
2025-12-07T15:07:55+00:00,853.3500,0
2025-12-07T15:07:58+00:00,853.3500,0
2025-12-07T15:08:01+00:00,853.3500,0
2025-12-07T15:08:04+00:00,853.3500,0
2025-12-07T15:08:07+00:00,853.3500,0
2025-12-07T15:08:10+00:00,853.3500,0
2025-12-07T15:08:13+00:00,853.3500,0
2025-12-07T15:08:16+00:00,853.3500,0
2025-12-07T15:08:19+00:00,853.3500,0
2025-12-07T15:08:22+00:00,853.3500,0
2025-12-07T15:08:25+00:00,853.3500,0
2025-12-07T15:08:28+00:00,853.3500,0
2025-12-07T15:08:31+00:00,853.3500,0
2025-12-07T15:08:34+00:00,853.3500,0
2025-12-07T15:08:37+00:00,853.3500,0
2025-12-07T15:08:40+00:00,853.3500,0
2025-12-07T15:08:43+00:00,853.3500,0
2025-12-07T15:08:46+00:00,853.3500,0
2025-12-07T15:08:49+00:00,853.3500,0
2025-12-07T15:08:52+00:00,853.3500,0
2025-12-07T15:08:56+00:00,853.3500,0
2025-12-07T15:08:59+00:00,853.3500,0
2025-12-07T15:09:02+00:00,853.3500,0
2025-12-07T15:09:05+00:00,853.3500,0
2025-12-07T15:09:08+00:00,853.3500,0
2025-12-07T15:09:11+00:00,853.3500,0
2025-12-07T15:09:14+00:00,853.3500,0
2025-12-07T15:09:17+00:00,853.3500,0
2025-12-07T15:09:20+00:00,853.3500,0
2025-12-07T15:09:23+00:00,853.3500,0
2025-12-07T15:09:26+00:00,853.3500,0
2025-12-07T15:09:29+00:00,853.3500,0
2025-12-07T15:09:32+00:00,853.3500,0
2025-12-07T15:09:35+00:00,853.3500,0
2025-12-07T15:09:38+00:00,853.3500,0
2025-12-07T15:09:41+00:00,853.3500,0
2025-12-07T15:09:44+00:00,853.3500,0
2025-12-07T15:09:47+00:00,853.3500,0
2025-12-07T15:09:50+00:00,853.3500,0
2025-12-07T15:09:54+00:00,853.3500,0
2025-12-07T15:09:57+00:00,853.3500,0
2025-12-07T15:10:00+00:00,853.3500,0
2025-12-07T15:10:03+00:00,853.3500,0
2025-12-07T15:10:06+00:00,853.3500,0
2025-12-07T15:10:09+00:00,853.3500,0
2025-12-07T15:10:12+00:00,853.3500,0
2025-12-07T15:10:15+00:00,853.3500,0
2025-12-07T15:10:18+00:00,853.3500,0
2025-12-07T15:10:21+00:00,853.3500,0
2025-12-07T15:10:24+00:00,853.3500,0
2025-12-07T15:10:27+00:00,853.3500,0
2025-12-07T15:10:30+00:00,853.3500,0
2025-12-07T15:10:33+00:00,853.3500,0
2025-12-07T15:10:36+00:00,853.3500,0
2025-12-07T15:10:39+00:00,853.3500,0
2025-12-07T15:10:42+00:00,853.3500,0
2025-12-07T15:10:45+00:00,853.3500,0
2025-12-07T15:10:48+00:00,853.3500,0
2025-12-07T15:10:51+00:00,853.3500,0
2025-12-07T15:10:54+00:00,853.3500,0
2025-12-07T15:10:58+00:00,853.3500,0
2025-12-07T15:11:01+00:00,853.3500,0
2025-12-07T15:11:04+00:00,853.3500,0
2025-12-07T15:11:07+00:00,853.3500,0
2025-12-07T15:11:10+00:00,853.3500,0
2025-12-07T15:11:13+00:00,853.3500,0
2025-12-07T15:11:16+00:00,853.3500,0
2025-12-07T15:11:19+00:00,853.3500,0
2025-12-07T15:11:22+00:00,853.3500,0
2025-12-07T15:11:42+00:00,853.3500,0
2025-12-07T15:11:46+00:00,853.3500,0
2025-12-07T15:11:49+00:00,853.3500,0
2025-12-07T15:11:52+00:00,853.3500,0
2025-12-07T15:11:55+00:00,853.3500,0
2025-12-07T15:11:58+00:00,853.3500,0
2025-12-07T15:12:01+00:00,853.3500,0
2025-12-07T15:12:04+00:00,853.3500,0
2025-12-07T15:12:07+00:00,853.3500,0
2025-12-07T15:12:10+00:00,853.3500,0
2025-12-07T15:12:13+00:00,853.3500,0
2025-12-07T15:12:17+00:00,853.3500,0
2025-12-07T15:12:20+00:00,853.3500,0
2025-12-07T15:12:23+00:00,853.3500,0
2025-12-07T15:12:26+00:00,853.3500,0
2025-12-07T15:12:29+00:00,853.3500,0
2025-12-07T15:12:32+00:00,853.3500,0
2025-12-07T15:12:35+00:00,853.3500,0
2025-12-07T15:12:38+00:00,853.3500,0
2025-12-07T15:12:41+00:00,853.3500,0
2025-12-07T15:12:44+00:00,853.3500,0
2025-12-07T15:12:47+00:00,853.3500,0
2025-12-07T15:12:50+00:00,853.3500,0
2025-12-07T15:12:53+00:00,853.3500,0
2025-12-07T15:12:56+00:00,853.3500,0
2025-12-07T15:12:59+00:00,853.3500,0
2025-12-07T15:13:02+00:00,853.3500,0
2025-12-07T15:13:05+00:00,853.3500,0
2025-12-07T15:13:08+00:00,853.3500,0
2025-12-07T15:13:11+00:00,853.3500,0
2025-12-07T15:13:15+00:00,853.3500,0
2025-12-07T15:13:18+00:00,853.3500,0
2025-12-07T15:13:21+00:00,853.3500,0
2025-12-07T15:13:24+00:00,853.3500,0
2025-12-07T15:13:27+00:00,853.3500,0
2025-12-07T15:13:30+00:00,853.3500,0
2025-12-07T15:16:44+00:00,853.3500,0
2025-12-07T15:16:47+00:00,853.3500,0
2025-12-07T15:16:51+00:00,853.3500,0
2025-12-07T15:16:54+00:00,853.3500,0
2025-12-07T15:16:57+00:00,853.3500,0
2025-12-07T15:17:01+00:00,853.3500,0
2025-12-07T15:17:04+00:00,853.3500,0
2025-12-07T15:17:07+00:00,853.3500,0
2025-12-07T15:17:10+00:00,853.3500,0
2025-12-07T15:17:13+00:00,853.3500,0
2025-12-07T15:17:16+00:00,853.3500,0
2025-12-07T15:17:19+00:00,853.3500,0
2025-12-07T15:17:22+00:00,853.3500,0
2025-12-07T15:17:25+00:00,853.3500,0
2025-12-07T15:17:28+00:00,853.3500,0
2025-12-07T15:17:31+00:00,853.3500,0
2025-12-07T15:17:34+00:00,853.3500,0
2025-12-07T15:17:37+00:00,853.3500,0
2025-12-07T15:17:40+00:00,853.3500,0
2025-12-07T15:17:43+00:00,853.3500,0
2025-12-07T15:17:46+00:00,853.3500,0
2025-12-07T15:17:49+00:00,853.3500,0
2025-12-07T15:17:52+00:00,853.3500,0
2025-12-07T15:17:55+00:00,853.3500,0
2025-12-07T15:17:58+00:00,853.3500,0
2025-12-07T15:18:01+00:00,853.3500,0
2025-12-07T15:18:05+00:00,853.3500,0
2025-12-07T15:18:08+00:00,853.3500,0
2025-12-07T15:18:11+00:00,853.3500,0
2025-12-07T15:18:14+00:00,853.3500,0
2025-12-07T15:18:17+00:00,853.3500,0
2025-12-07T15:18:20+00:00,853.3500,0
2025-12-07T15:18:23+00:00,853.3500,0
2025-12-07T15:18:26+00:00,853.3500,0
2025-12-07T15:18:29+00:00,853.3500,0
2025-12-07T15:18:32+00:00,853.3500,0
2025-12-07T15:18:35+00:00,853.3500,0
2025-12-07T15:18:38+00:00,853.3500,0
2025-12-07T15:18:41+00:00,853.3500,0
2025-12-07T15:18:44+00:00,853.3500,0
2025-12-07T15:18:48+00:00,853.3500,0
2025-12-07T15:18:51+00:00,853.3500,0
2025-12-07T15:18:54+00:00,853.3500,0
2025-12-07T15:18:57+00:00,853.3500,0
2025-12-07T15:19:00+00:00,853.3500,0
2025-12-07T15:19:03+00:00,853.3500,0
2025-12-07T15:19:06+00:00,853.3500,0
2025-12-07T15:19:09+00:00,853.3500,0
2025-12-07T15:19:12+00:00,853.3500,0
2025-12-07T15:19:15+00:00,853.3500,0
2025-12-07T15:19:18+00:00,853.3500,0
2025-12-07T15:19:21+00:00,853.3500,0
2025-12-07T15:19:24+00:00,853.3500,0
2025-12-07T15:19:27+00:00,853.3500,0
2025-12-07T15:19:30+00:00,853.3500,0
2025-12-07T15:19:33+00:00,853.3500,0
2025-12-07T15:19:36+00:00,853.3500,0
2025-12-07T15:19:39+00:00,853.3500,0
2025-12-07T15:19:42+00:00,853.3500,0
2025-12-07T15:19:45+00:00,853.3500,0
2025-12-07T15:19:48+00:00,853.3500,0
2025-12-07T15:19:51+00:00,853.3500,0
2025-12-07T15:19:54+00:00,853.3500,0
2025-12-07T15:19:58+00:00,853.3500,0
2025-12-07T15:20:01+00:00,853.3500,0
2025-12-07T15:20:04+00:00,853.3500,0
2025-12-07T15:20:07+00:00,853.3500,0
2025-12-07T15:20:10+00:00,853.3500,0
2025-12-07T15:20:13+00:00,853.3500,0
2025-12-07T15:20:16+00:00,853.3500,0
2025-12-07T15:20:19+00:00,853.3500,0
2025-12-07T15:20:22+00:00,853.3500,0
2025-12-07T15:20:25+00:00,853.3500,0
2025-12-07T15:20:28+00:00,853.3500,0
2025-12-07T15:20:31+00:00,853.3500,0
2025-12-07T15:20:34+00:00,853.3500,0
2025-12-07T15:20:37+00:00,853.3500,0
2025-12-07T15:20:40+00:00,853.3500,0
2025-12-07T15:20:43+00:00,853.3500,0
2025-12-07T15:24:57+00:00,853.3500,0
2025-12-07T15:25:00+00:00,853.3500,0
2025-12-07T15:25:03+00:00,853.3500,0
2025-12-07T15:25:06+00:00,853.3500,0
2025-12-07T15:25:09+00:00,853.3500,0
2025-12-07T15:25:12+00:00,853.3500,0
2025-12-07T15:25:15+00:00,853.3500,0
2025-12-07T15:25:18+00:00,853.3500,0
2025-12-07T15:25:21+00:00,853.3500,0
2025-12-07T15:25:24+00:00,853.3500,0
2025-12-07T15:25:27+00:00,853.3500,0
2025-12-07T15:25:30+00:00,853.3500,0
2025-12-07T15:25:34+00:00,853.3500,0
2025-12-07T15:25:37+00:00,853.3500,0
2025-12-07T15:25:40+00:00,853.3500,0
2025-12-07T15:25:43+00:00,853.3500,0
2025-12-07T15:25:46+00:00,853.3500,0
2025-12-07T15:25:49+00:00,853.3500,0
2025-12-07T15:25:52+00:00,853.3500,0
2025-12-07T15:25:55+00:00,853.3500,0
2025-12-07T15:25:58+00:00,853.3500,0
2025-12-07T15:26:01+00:00,853.3500,0
2025-12-07T15:26:04+00:00,853.3500,0
2025-12-07T15:26:07+00:00,853.3500,0
2025-12-07T15:26:10+00:00,853.3500,0
2025-12-07T15:26:13+00:00,853.3500,0
2025-12-07T15:26:16+00:00,853.3500,0
2025-12-07T15:26:19+00:00,853.3500,0
2025-12-07T15:26:22+00:00,853.3500,0
2025-12-07T15:26:25+00:00,853.3500,0
2025-12-07T15:26:28+00:00,853.3500,0
2025-12-07T15:26:31+00:00,853.3500,0
2025-12-07T15:26:35+00:00,853.3500,0
2025-12-07T15:26:38+00:00,853.3500,0
2025-12-07T15:26:41+00:00,853.3500,0
2025-12-07T15:26:44+00:00,853.3500,0
2025-12-07T15:26:47+00:00,853.3500,0
2025-12-07T15:26:50+00:00,853.3500,0
2025-12-07T15:26:53+00:00,853.3500,0
2025-12-07T15:26:56+00:00,853.3500,0
2025-12-07T15:26:59+00:00,853.3500,0
2025-12-07T15:27:02+00:00,853.3500,0
2025-12-07T15:27:05+00:00,853.3500,0
2025-12-07T15:27:08+00:00,853.3500,0
2025-12-07T15:27:11+00:00,853.3500,0
2025-12-07T15:27:14+00:00,853.3500,0
2025-12-07T15:27:17+00:00,853.3500,0
2025-12-07T15:27:20+00:00,853.3500,0
2025-12-07T15:27:23+00:00,853.3500,0
2025-12-07T15:27:26+00:00,853.3500,0
2025-12-07T15:27:29+00:00,853.3500,0
2025-12-07T15:27:32+00:00,853.3500,0
2025-12-07T15:27:35+00:00,853.3500,0
2025-12-07T15:27:38+00:00,853.3500,0
2025-12-07T15:27:42+00:00,853.3500,0
2025-12-07T15:27:45+00:00,853.3500,0
2025-12-07T15:27:48+00:00,853.3500,0
2025-12-07T15:27:51+00:00,853.3500,0
2025-12-07T15:27:54+00:00,853.3500,0
2025-12-07T15:27:57+00:00,853.3500,0
2025-12-07T15:28:00+00:00,853.3500,0
2025-12-07T15:28:03+00:00,853.3500,0
2025-12-07T15:28:06+00:00,853.3500,0
2025-12-07T15:28:09+00:00,853.3500,0
2025-12-07T15:28:12+00:00,853.3500,0
2025-12-07T15:28:15+00:00,853.3500,0
2025-12-07T15:28:18+00:00,853.3500,0
2025-12-07T15:28:21+00:00,853.3500,0
2025-12-07T15:28:24+00:00,853.3500,0
2025-12-07T15:28:27+00:00,853.3500,0
2025-12-07T15:28:30+00:00,853.3500,0
2025-12-07T15:28:33+00:00,853.3500,0
2025-12-07T15:28:37+00:00,853.3500,0
2025-12-07T15:28:40+00:00,853.3500,0
2025-12-07T15:28:43+00:00,853.3500,0
2025-12-07T15:28:46+00:00,853.3500,0
2025-12-07T15:28:49+00:00,853.3500,0
2025-12-07T15:28:52+00:00,853.3500,0
2025-12-07T15:28:55+00:00,853.3500,0
2025-12-07T15:28:58+00:00,853.3500,0
2025-12-07T15:29:01+00:00,853.3500,0
2025-12-07T15:29:04+00:00,853.3500,0
2025-12-07T15:29:07+00:00,853.3500,0
2025-12-07T15:29:10+00:00,853.3500,0
2025-12-07T15:29:13+00:00,853.3500,0
2025-12-07T15:29:16+00:00,853.3500,0
2025-12-07T15:29:19+00:00,853.3500,0
2025-12-07T15:29:22+00:00,853.3500,0
2025-12-07T15:29:25+00:00,853.3500,0
2025-12-07T15:29:28+00:00,853.3500,0
2025-12-07T15:29:31+00:00,853.3500,0
