timestamp,price,qty
2025-12-07T14:36:04+00:00,2946.5000,0
2025-12-07T14:36:07+00:00,2946.5000,0
2025-12-07T14:36:10+00:00,2946.5000,0
2025-12-07T14:36:28+00:00,2946.5000,0
2025-12-07T14:36:35+00:00,2946.5000,0
2025-12-07T14:36:39+00:00,2946.5000,0
2025-12-07T14:36:45+00:00,2946.5000,0
2025-12-07T14:36:50+00:00,2946.5000,0
2025-12-07T14:36:53+00:00,2946.5000,0
2025-12-07T14:36:57+00:00,2946.5000,0
2025-12-07T14:37:01+00:00,2946.5000,0
2025-12-07T14:37:08+00:00,2946.5000,0
2025-12-07T14:37:17+00:00,2946.5000,0
2025-12-07T14:37:23+00:00,2946.5000,0
2025-12-07T14:37:26+00:00,2946.5000,0
2025-12-07T14:37:30+00:00,2946.5000,0
2025-12-07T14:37:33+00:00,2946.5000,0
2025-12-07T14:37:37+00:00,2946.5000,0
2025-12-07T14:37:40+00:00,2946.5000,0
2025-12-07T14:37:44+00:00,2946.5000,0
2025-12-07T14:37:47+00:00,2946.5000,0
2025-12-07T14:37:50+00:00,2946.5000,0
2025-12-07T14:37:54+00:00,2946.5000,0
2025-12-07T14:37:57+00:00,2946.5000,0
2025-12-07T14:38:00+00:00,2946.5000,0
2025-12-07T14:38:04+00:00,2946.5000,0
2025-12-07T14:38:07+00:00,2946.5000,0
2025-12-07T14:38:10+00:00,2946.5000,0
2025-12-07T14:38:14+00:00,2946.5000,0
2025-12-07T14:38:17+00:00,2946.5000,0
2025-12-07T14:38:21+00:00,2946.5000,0
2025-12-07T14:38:24+00:00,2946.5000,0
2025-12-07T14:38:27+00:00,2946.5000,0
2025-12-07T14:38:31+00:00,2946.5000,0
2025-12-07T14:38:34+00:00,2946.5000,0
2025-12-07T14:38:37+00:00,2946.5000,0
2025-12-07T14:38:41+00:00,2946.5000,0
2025-12-07T14:38:44+00:00,2946.5000,0
2025-12-07T14:38:47+00:00,2946.5000,0
2025-12-07T14:38:51+00:00,2946.5000,0
2025-12-07T14:38:54+00:00,2946.5000,0
2025-12-07T14:38:57+00:00,2946.5000,0
2025-12-07T14:39:01+00:00,2946.5000,0
2025-12-07T14:39:04+00:00,2946.5000,0
2025-12-07T14:39:08+00:00,2946.5000,0
2025-12-07T14:39:11+00:00,2946.5000,0
2025-12-07T14:39:14+00:00,2946.5000,0
2025-12-07T14:39:18+00:00,2946.5000,0
2025-12-07T14:39:21+00:00,2946.5000,0
2025-12-07T14:39:24+00:00,2946.5000,0
