timestamp,price,qty
2025-12-07T15:04:55+00:00,1681.0000,0
2025-12-07T15:04:58+00:00,1681.0000,0
2025-12-07T15:05:01+00:00,1681.0000,0
2025-12-07T15:05:04+00:00,1681.0000,0
2025-12-07T15:05:07+00:00,1681.0000,0
2025-12-07T15:05:10+00:00,1681.0000,0
2025-12-07T15:05:13+00:00,1681.0000,0
2025-12-07T15:05:16+00:00,1681.0000,0
2025-12-07T15:05:19+00:00,1681.0000,0
2025-12-07T15:05:22+00:00,1681.0000,0
2025-12-07T15:05:25+00:00,1681.0000,0
2025-12-07T15:05:28+00:00,1681.0000,0
2025-12-07T15:05:31+00:00,1681.0000,0
2025-12-07T15:05:35+00:00,1681.0000,0
2025-12-07T15:05:38+00:00,1681.0000,0
2025-12-07T15:05:41+00:00,1681.0000,0
2025-12-07T15:05:44+00:00,1681.0000,0
2025-12-07T15:05:47+00:00,1681.0000,0
2025-12-07T15:05:50+00:00,1681.0000,0
2025-12-07T15:05:53+00:00,1681.0000,0
2025-12-07T15:05:56+00:00,1681.0000,0
2025-12-07T15:05:59+00:00,1681.0000,0
2025-12-07T15:06:02+00:00,1681.0000,0
2025-12-07T15:06:05+00:00,1681.0000,0
2025-12-07T15:06:08+00:00,1681.0000,0
2025-12-07T15:06:11+00:00,1681.0000,0
2025-12-07T15:06:14+00:00,1681.0000,0
2025-12-07T15:06:17+00:00,1681.0000,0
2025-12-07T15:06:20+00:00,1681.0000,0
2025-12-07T15:06:23+00:00,1681.0000,0
2025-12-07T15:06:26+00:00,1681.0000,0
2025-12-07T15:06:29+00:00,1681.0000,0
2025-12-07T15:06:32+00:00,1681.0000,0
2025-12-07T15:06:36+00:00,1681.0000,0
2025-12-07T15:06:39+00:00,1681.0000,0
2025-12-07T15:06:42+00:00,1681.0000,0
2025-12-07T15:06:45+00:00,1681.0000,0
2025-12-07T15:06:48+00:00,1681.0000,0
2025-12-07T15:06:51+00:00,1681.0000,0
2025-12-07T15:06:54+00:00,1681.0000,0
2025-12-07T15:06:57+00:00,1681.0000,0
2025-12-07T15:07:00+00:00,1681.0000,0
2025-12-07T15:07:03+00:00,1681.0000,0
2025-12-07T15:07:06+00:00,1681.0000,0
2025-12-07T15:07:09+00:00,1681.0000,0
2025-12-07T15:07:12+00:00,1681.0000,0
2025-12-07T15:07:15+00:00,1681.0000,0
2025-12-07T15:07:18+00:00,1681.0000,0
2025-12-07T15:07:21+00:00,1681.0000,0
2025-12-07T15:07:24+00:00,1681.0000,0
2025-12-07T15:07:27+00:00,1681.0000,0
2025-12-07T15:07:30+00:00,1681.0000,0
2025-12-07T15:07:33+00:00,1681.0000,0
2025-12-07T15:07:37+00:00,1681.0000,0
2025-12-07T15:07:40+00:00,1681.0000,0
2025-12-07T15:07:43+00:00,1681.0000,0
2025-12-07T15:07:46+00:00,1681.0000,0
2025-12-07T15:07:49+00:00,1681.0000,0
2025-12-07T15:07:52+00:00,1681.0000,0
2025-12-07T15:07:55+00:00,1681.0000,0
2025-12-07T15:07:58+00:00,1681.0000,0
2025-12-07T15:08:01+00:00,1681.0000,0
2025-12-07T15:08:04+00:00,1681.0000,0
2025-12-07T15:08:07+00:00,1681.0000,0
2025-12-07T15:08:10+00:00,1681.0000,0
2025-12-07T15:08:13+00:00,1681.0000,0
2025-12-07T15:08:16+00:00,1681.0000,0
2025-12-07T15:08:19+00:00,1681.0000,0
2025-12-07T15:08:22+00:00,1681.0000,0
2025-12-07T15:08:25+00:00,1681.0000,0
2025-12-07T15:08:29+00:00,1681.0000,0
2025-12-07T15:08:32+00:00,1681.0000,0
2025-12-07T15:08:35+00:00,1681.0000,0
2025-12-07T15:08:38+00:00,1681.0000,0
2025-12-07T15:08:41+00:00,1681.0000,0
2025-12-07T15:08:44+00:00,1681.0000,0
2025-12-07T15:08:47+00:00,1681.0000,0
2025-12-07T15:08:50+00:00,1681.0000,0
2025-12-07T15:08:53+00:00,1681.0000,0
2025-12-07T15:08:56+00:00,1681.0000,0
2025-12-07T15:08:59+00:00,1681.0000,0
2025-12-07T15:09:02+00:00,1681.0000,0
2025-12-07T15:09:05+00:00,1681.0000,0
2025-12-07T15:09:08+00:00,1681.0000,0
2025-12-07T15:09:11+00:00,1681.0000,0
2025-12-07T15:09:14+00:00,1681.0000,0
2025-12-07T15:09:17+00:00,1681.0000,0
2025-12-07T15:09:20+00:00,1681.0000,0
2025-12-07T15:09:23+00:00,1681.0000,0
2025-12-07T15:09:26+00:00,1681.0000,0
2025-12-07T15:09:29+00:00,1681.0000,0
2025-12-07T15:09:33+00:00,1681.0000,0
2025-12-07T15:09:36+00:00,1681.0000,0
2025-12-07T15:09:39+00:00,1681.0000,0
2025-12-07T15:09:42+00:00,1681.0000,0
2025-12-07T15:09:45+00:00,1681.0000,0
2025-12-07T15:09:48+00:00,1681.0000,0
2025-12-07T15:09:51+00:00,1681.0000,0
2025-12-07T15:09:54+00:00,1681.0000,0
2025-12-07T15:09:57+00:00,1681.0000,0
2025-12-07T15:10:00+00:00,1681.0000,0
2025-12-07T15:10:03+00:00,1681.0000,0
2025-12-07T15:10:06+00:00,1681.0000,0
2025-12-07T15:10:09+00:00,1681.0000,0
2025-12-07T15:10:12+00:00,1681.0000,0
2025-12-07T15:10:15+00:00,1681.0000,0
2025-12-07T15:10:18+00:00,1681.0000,0
2025-12-07T15:10:21+00:00,1681.0000,0
2025-12-07T15:10:24+00:00,1681.0000,0
2025-12-07T15:10:27+00:00,1681.0000,0
2025-12-07T15:10:30+00:00,1681.0000,0
2025-12-07T15:10:33+00:00,1681.0000,0
2025-12-07T15:10:36+00:00,1681.0000,0
2025-12-07T15:10:40+00:00,1681.0000,0
2025-12-07T15:10:43+00:00,1681.0000,0
2025-12-07T15:10:46+00:00,1681.0000,0
2025-12-07T15:10:49+00:00,1681.0000,0
2025-12-07T15:10:52+00:00,1681.0000,0
2025-12-07T15:10:55+00:00,1681.0000,0
2025-12-07T15:10:58+00:00,1681.0000,0
2025-12-07T15:11:01+00:00,1681.0000,0
2025-12-07T15:11:04+00:00,1681.0000,0
2025-12-07T15:11:07+00:00,1681.0000,0
2025-12-07T15:11:10+00:00,1681.0000,0
2025-12-07T15:11:13+00:00,1681.0000,0
2025-12-07T15:11:16+00:00,1681.0000,0
2025-12-07T15:11:19+00:00,1681.0000,0
